#class tools::wcsv::ntuple
#title Edep_and_Particle
#separator 44
#vector_separator 59
#column string Particle1_in_NaI
#column double eDep_particle1_in_NaI
#column string Particle1_in_Beta
#column double eDep_particle1_in_Beta
#column string Particle2_in_NaI
#column double eDep_particle2_in_NaI
#column string Particle2_in_Beta
#column double eDep_particle2_in_Beta
#column string Particle3_in_NaI
#column double eDep_particle3_in_NaI
#column string Particle3_in_Beta
#column double eDep_particle3_in_Beta
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.184257, ,0, ,0, ,0, ,0
 ,0,e-,0.298378, ,0, ,0, ,0, ,0
 ,0,e-,0.0412134, ,0, ,0, ,0, ,0
 ,0,e-,0.0370141, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.243439, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0399488, ,0, ,0, ,0, ,0
 ,0,e-,0.0291185, ,0, ,0, ,0, ,0
 ,0,e-,0.0914508, ,0, ,0, ,0, ,0
 ,0,e-,0.0976571, ,0, ,0, ,0, ,0
 ,0,e-,0.0795231, ,0, ,0, ,0, ,0
 ,0,e-,0.0696122, ,0, ,0, ,0, ,0
 ,0,e-,0.201986, ,0, ,0, ,0, ,0
 ,0,e-,0.0364243, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.221947, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.115135, ,0, ,0, ,0, ,0
 ,0,e-,0.224691, ,0, ,0, ,0, ,0
 ,0,e-,0.0747784, ,0, ,0, ,0, ,0
 ,0,e-,0.0753594, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.194595, ,0, ,0, ,0, ,0
 ,0,e-,0.0134258, ,0, ,0, ,0, ,0
 ,0,e-,0.115947, ,0, ,0, ,0, ,0
 ,0,e-,0.151018, ,0, ,0, ,0, ,0
 ,0,e-,0.28187, ,0, ,0, ,0, ,0
 ,0,e-,0.00315911, ,0, ,0, ,0, ,0
 ,0,e-,0.0971008, ,0, ,0, ,0, ,0
 ,0,e-,0.11756, ,0, ,0, ,0, ,0
 ,0,e-,0.244346, ,0, ,0, ,0, ,0
 ,0,e-,0.244999, ,0, ,0, ,0, ,0
 ,0,e-,0.120115, ,0, ,0, ,0, ,0
 ,0,e-,0.143948, ,0, ,0, ,0, ,0
 ,0,e-,0.247396, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.155687, ,0, ,0, ,0, ,0
 ,0,e-,0.0201039, ,0, ,0, ,0, ,0
 ,0,e-,0.0383199, ,0, ,0, ,0, ,0
 ,0,e-,0.172259, ,0, ,0, ,0, ,0
 ,0,e-,0.0757335, ,0, ,0, ,0, ,0
 ,0,e-,0.29006, ,0, ,0, ,0, ,0
 ,0,e-,0.144345, ,0, ,0, ,0, ,0
 ,0,e-,0.0902445, ,0, ,0, ,0, ,0
 ,0,e-,0.272464, ,0, ,0, ,0, ,0
 ,0,e-,0.0357958, ,0, ,0, ,0, ,0
 ,0,e-,0.118943, ,0, ,0, ,0, ,0
 ,0,e-,0.051239, ,0, ,0, ,0, ,0
 ,0,e-,0.156929, ,0, ,0, ,0, ,0
 ,0,e-,0.117963, ,0, ,0, ,0, ,0
 ,0,e-,0.216356, ,0, ,0, ,0, ,0
 ,0,e-,0.110594, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0883339, ,0, ,0, ,0, ,0
 ,0,e-,0.231546, ,0, ,0, ,0, ,0
 ,0,e-,0.104998, ,0, ,0, ,0, ,0
 ,0,e-,0.22611, ,0, ,0, ,0, ,0
 ,0,e-,0.229531, ,0, ,0, ,0, ,0
 ,0,e-,0.158887, ,0, ,0, ,0, ,0
 ,0,e-,0.0687681, ,0, ,0, ,0, ,0
 ,0,e-,0.330299, ,0, ,0, ,0, ,0
 ,0,e-,0.13462, ,0, ,0, ,0, ,0
 ,0,e-,0.0923243, ,0, ,0, ,0, ,0
 ,0,e-,0.0550331, ,0, ,0, ,0, ,0
 ,0,e-,0.118761, ,0, ,0, ,0, ,0
 ,0,e-,0.0668134, ,0, ,0, ,0, ,0
 ,0,e-,0.204886, ,0, ,0, ,0, ,0
 ,0,e-,0.000653684, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.124226, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.107585, ,0, ,0, ,0, ,0
 ,0,e-,0.121317, ,0, ,0, ,0, ,0
 ,0,e-,0.178003, ,0, ,0, ,0, ,0
 ,0,e-,0.12255, ,0, ,0, ,0, ,0
 ,0,e-,0.139094, ,0, ,0, ,0, ,0
 ,0,e-,0.103869, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.206936, ,0, ,0, ,0, ,0
 ,0,e-,0.0714954, ,0, ,0, ,0, ,0
 ,0,e-,0.13845, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.179766, ,0, ,0, ,0, ,0
 ,0,e-,0.0720459, ,0, ,0, ,0, ,0
 ,0,e-,0.10931, ,0, ,0, ,0, ,0
 ,0,e-,0.156571, ,0, ,0, ,0, ,0
 ,0,e-,0.236425, ,0, ,0, ,0, ,0
 ,0,e-,0.229528, ,0, ,0, ,0, ,0
 ,0,e-,0.29025, ,0, ,0, ,0, ,0
 ,0,e-,0.240784, ,0, ,0, ,0, ,0
 ,0,e-,0.0402743, ,0, ,0, ,0, ,0
 ,0,e-,0.166284, ,0, ,0, ,0, ,0
 ,0,e-,0.0975128, ,0, ,0, ,0, ,0
 ,0,e-,0.0897715, ,0, ,0, ,0, ,0
 ,0,e-,0.062404, ,0, ,0, ,0, ,0
 ,0,e-,0.171503, ,0, ,0, ,0, ,0
 ,0,e-,0.0351063, ,0, ,0, ,0, ,0
 ,0,e-,0.114052, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0760165, ,0, ,0, ,0, ,0
 ,0,e-,0.1032, ,0, ,0, ,0, ,0
 ,0,e-,0.206429, ,0, ,0, ,0, ,0
 ,0,e-,0.0350203, ,0, ,0, ,0, ,0
 ,0,e-,0.185463, ,0, ,0, ,0, ,0
 ,0,e-,0.0824231, ,0, ,0, ,0, ,0
 ,0,e-,0.0783319, ,0, ,0, ,0, ,0
 ,0,e-,0.0288527, ,0, ,0, ,0, ,0
 ,0,e-,0.238463, ,0, ,0, ,0, ,0
 ,0,e-,0.115639, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.249374, ,0, ,0, ,0, ,0
 ,0,e-,0.0918991, ,0, ,0, ,0, ,0
 ,0,e-,0.201726, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0701861, ,0, ,0, ,0, ,0
 ,0,e-,0.103048, ,0, ,0, ,0, ,0
 ,0,e-,0.122285, ,0, ,0, ,0, ,0
 ,0,e-,0.082037, ,0, ,0, ,0, ,0
 ,0,e-,0.0451749, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.154659, ,0, ,0, ,0, ,0
 ,0,e-,0.0815175, ,0, ,0, ,0, ,0
 ,0,e-,0.114837, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0300743, ,0, ,0, ,0, ,0
 ,0,e-,0.0361632, ,0, ,0, ,0, ,0
 ,0,e-,0.228694, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0755477, ,0, ,0, ,0, ,0
 ,0,e-,0.040526, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.101666, ,0, ,0, ,0, ,0
 ,0,e-,0.144575, ,0, ,0, ,0, ,0
 ,0,e-,0.0628678, ,0, ,0, ,0, ,0
 ,0,e-,0.0905691, ,0, ,0, ,0, ,0
 ,0,e-,0.0847366, ,0, ,0, ,0, ,0
 ,0,e-,0.0522316, ,0, ,0, ,0, ,0
 ,0,e-,0.279172, ,0, ,0, ,0, ,0
 ,0,e-,0.0860359, ,0, ,0, ,0, ,0
 ,0,e-,0.028215, ,0, ,0, ,0, ,0
 ,0,e-,0.185747, ,0, ,0, ,0, ,0
 ,0,e-,0.0783134, ,0, ,0, ,0, ,0
 ,0,e-,0.210013, ,0, ,0, ,0, ,0
 ,0,e-,0.152428, ,0, ,0, ,0, ,0
 ,0,e-,0.0609282, ,0, ,0, ,0, ,0
 ,0,e-,0.229282, ,0, ,0, ,0, ,0
 ,0,e-,0.0702284, ,0, ,0, ,0, ,0
 ,0,e-,0.219691, ,0, ,0, ,0, ,0
 ,0,e-,0.0163252, ,0, ,0, ,0, ,0
 ,0,e-,0.0329388, ,0, ,0, ,0, ,0
 ,0,e-,0.139745, ,0, ,0, ,0, ,0
 ,0,e-,0.141371, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0488812, ,0, ,0, ,0, ,0
 ,0,e-,0.179296, ,0, ,0, ,0, ,0
 ,0,e-,0.0939584, ,0, ,0, ,0, ,0
 ,0,e-,0.0247736, ,0, ,0, ,0, ,0
 ,0,e-,0.0656157, ,0, ,0, ,0, ,0
 ,0,e-,0.101601, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.139135, ,0, ,0, ,0, ,0
 ,0,e-,0.0572061, ,0, ,0, ,0, ,0
 ,0,e-,0.195029, ,0, ,0, ,0, ,0
 ,0,e-,0.0297583, ,0, ,0, ,0, ,0
 ,0,e-,0.0533684, ,0, ,0, ,0, ,0
 ,0,e-,0.0933883, ,0, ,0, ,0, ,0
 ,0,e-,0.115709, ,0, ,0, ,0, ,0
 ,0,e-,0.25378, ,0, ,0, ,0, ,0
 ,0,e-,0.216232, ,0, ,0, ,0, ,0
 ,0,e-,0.133221, ,0, ,0, ,0, ,0
 ,0,e-,0.122963, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.208542, ,0, ,0, ,0, ,0
 ,0,e-,0.0214557, ,0, ,0, ,0, ,0
 ,0,e-,0.244207, ,0, ,0, ,0, ,0
 ,0,e-,0.0533855, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.22982, ,0, ,0, ,0, ,0
 ,0,e-,0.172161, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0750415, ,0, ,0, ,0, ,0
 ,0,e-,0.100914, ,0, ,0, ,0, ,0
 ,0,e-,0.0995729, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.140866, ,0, ,0, ,0, ,0
 ,0,e-,0.0865152, ,0, ,0, ,0, ,0
 ,0,e-,0.137794, ,0, ,0, ,0, ,0
 ,0,e-,0.180716, ,0, ,0, ,0, ,0
 ,0,e-,0.0858823, ,0, ,0, ,0, ,0
 ,0,e-,0.155842, ,0, ,0, ,0, ,0
 ,0,e-,0.012038, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.310199, ,0, ,0, ,0, ,0
 ,0,e-,0.249135, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.101054, ,0, ,0, ,0, ,0
 ,0,e-,0.111148, ,0, ,0, ,0, ,0
 ,0,e-,0.0455206, ,0, ,0, ,0, ,0
 ,0,e-,0.181162, ,0, ,0, ,0, ,0
 ,0,e-,0.0921249, ,0, ,0, ,0, ,0
 ,0,e-,0.067936, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.194296, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.143016, ,0, ,0, ,0, ,0
 ,0,e-,0.0272875, ,0, ,0, ,0, ,0
 ,0,e-,0.173819, ,0, ,0, ,0, ,0
 ,0,e-,0.103971, ,0, ,0, ,0, ,0
 ,0,e-,0.0697184, ,0, ,0, ,0, ,0
 ,0,e-,0.284875, ,0, ,0, ,0, ,0
 ,0,e-,0.0460236, ,0, ,0, ,0, ,0
 ,0,e-,0.0522068, ,0, ,0, ,0, ,0
 ,0,e-,0.106949, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.105628, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.183269, ,0, ,0, ,0, ,0
 ,0,e-,0.289962, ,0, ,0, ,0, ,0
 ,0,e-,0.032955, ,0, ,0, ,0, ,0
 ,0,e-,0.192379, ,0, ,0, ,0, ,0
 ,0,e-,0.0408588, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.140116, ,0, ,0, ,0, ,0
 ,0,e-,0.116463, ,0, ,0, ,0, ,0
 ,0,e-,0.270875, ,0, ,0, ,0, ,0
 ,0,e-,0.115162, ,0, ,0, ,0, ,0
 ,0,e-,0.0839157, ,0, ,0, ,0, ,0
 ,0,e-,0.0238285, ,0, ,0, ,0, ,0
 ,0,e-,0.129964, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0749805, ,0, ,0, ,0, ,0
 ,0,e-,0.169517, ,0, ,0, ,0, ,0
 ,0,e-,0.0613299, ,0, ,0, ,0, ,0
 ,0,e-,0.213538, ,0, ,0, ,0, ,0
 ,0,e-,0.121747, ,0, ,0, ,0, ,0
 ,0,e-,0.185506, ,0, ,0, ,0, ,0
 ,0,e-,0.0727037, ,0, ,0, ,0, ,0
 ,0,e-,0.128374, ,0, ,0, ,0, ,0
 ,0,e-,0.0365456, ,0, ,0, ,0, ,0
 ,0,e-,0.0647909, ,0, ,0, ,0, ,0
 ,0,e-,0.0801862, ,0, ,0, ,0, ,0
 ,0,e-,0.204155, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0951134, ,0, ,0, ,0, ,0
 ,0,e-,0.109073, ,0, ,0, ,0, ,0
 ,0,e-,0.222782, ,0, ,0, ,0, ,0
 ,0,e-,0.0438402, ,0, ,0, ,0, ,0
 ,0,e-,0.152399, ,0, ,0, ,0, ,0
 ,0,e-,0.262538, ,0, ,0, ,0, ,0
 ,0,e-,0.0363358, ,0, ,0, ,0, ,0
 ,0,e-,0.0743472, ,0, ,0, ,0, ,0
 ,0,e-,0.0551509, ,0, ,0, ,0, ,0
 ,0,e-,0.184974, ,0, ,0, ,0, ,0
 ,0,e-,0.209154, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.084352, ,0, ,0, ,0, ,0
 ,0,e-,0.0531711, ,0, ,0, ,0, ,0
 ,0,e-,0.159505, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0691924, ,0, ,0, ,0, ,0
 ,0,e-,0.191507, ,0, ,0, ,0, ,0
 ,0,e-,0.051455, ,0, ,0, ,0, ,0
 ,0,e-,0.262252, ,0, ,0, ,0, ,0
 ,0,e-,0.0567947, ,0, ,0, ,0, ,0
 ,0,e-,0.132108, ,0, ,0, ,0, ,0
 ,0,e-,0.226589, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.124171, ,0, ,0, ,0, ,0
 ,0,e-,0.136491, ,0, ,0, ,0, ,0
 ,0,e-,0.0685951, ,0, ,0, ,0, ,0
 ,0,e-,0.232241, ,0, ,0, ,0, ,0
 ,0,e-,0.119758, ,0, ,0, ,0, ,0
 ,0,e-,0.0844735, ,0, ,0, ,0, ,0
 ,0,e-,0.302738, ,0, ,0, ,0, ,0
 ,0,e-,0.116819, ,0, ,0, ,0, ,0
 ,0,e-,0.0734372, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.11713, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0422893, ,0, ,0, ,0, ,0
 ,0,e-,0.0408027, ,0, ,0, ,0, ,0
 ,0,e-,0.0513115, ,0, ,0, ,0, ,0
 ,0,e-,0.0958119, ,0, ,0, ,0, ,0
 ,0,e-,0.218545, ,0, ,0, ,0, ,0
 ,0,e-,0.0751476, ,0, ,0, ,0, ,0
 ,0,e-,0.11193, ,0, ,0, ,0, ,0
 ,0,e-,0.238115, ,0, ,0, ,0, ,0
 ,0,e-,0.171894, ,0, ,0, ,0, ,0
 ,0,e-,0.145549, ,0, ,0, ,0, ,0
 ,0,e-,0.0163408, ,0, ,0, ,0, ,0
 ,0,e-,0.148349, ,0, ,0, ,0, ,0
 ,0,e-,0.0550518, ,0, ,0, ,0, ,0
 ,0,e-,0.0920156, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0442866, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.169253, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0819788, ,0, ,0, ,0, ,0
 ,0,e-,0.0730365, ,0, ,0, ,0, ,0
 ,0,e-,0.158644, ,0, ,0, ,0, ,0
 ,0,e-,0.186126, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.211049, ,0, ,0, ,0, ,0
 ,0,e-,0.168779, ,0, ,0, ,0, ,0
 ,0,e-,0.0645193, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.00775884, ,0, ,0, ,0, ,0
 ,0,e-,0.0639849, ,0, ,0, ,0, ,0
 ,0,e-,0.0449872, ,0, ,0, ,0, ,0
 ,0,e-,0.263926, ,0, ,0, ,0, ,0
 ,0,e-,0.0288001, ,0, ,0, ,0, ,0
 ,0,e-,0.0504164, ,0, ,0, ,0, ,0
 ,0,e-,0.0917836, ,0, ,0, ,0, ,0
 ,0,e-,0.0265713, ,0, ,0, ,0, ,0
 ,0,e-,0.0501961, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0774832, ,0, ,0, ,0, ,0
 ,0,e-,0.135496, ,0, ,0, ,0, ,0
 ,0,e-,0.106259, ,0, ,0, ,0, ,0
 ,0,e-,0.103933, ,0, ,0, ,0, ,0
 ,0,e-,0.122956, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.282097, ,0, ,0, ,0, ,0
 ,0,e-,0.185453, ,0, ,0, ,0, ,0
 ,0,e-,0.0282765, ,0, ,0, ,0, ,0
 ,0,e-,0.0697263, ,0, ,0, ,0, ,0
 ,0,e-,0.228099, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.281698, ,0, ,0, ,0, ,0
 ,0,e-,0.277977, ,0, ,0, ,0, ,0
 ,0,e-,0.284766, ,0, ,0, ,0, ,0
 ,0,e-,0.230154, ,0, ,0, ,0, ,0
 ,0,e-,0.115526, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0508469, ,0, ,0, ,0, ,0
 ,0,e-,0.0842651, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.110982, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.014792, ,0, ,0, ,0, ,0
 ,0,e-,0.135821, ,0, ,0, ,0, ,0
 ,0,e-,0.23853, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0231451, ,0, ,0, ,0, ,0
 ,0,e-,0.0995485, ,0, ,0, ,0, ,0
 ,0,e-,0.205795, ,0, ,0, ,0, ,0
 ,0,e-,0.0183738, ,0, ,0, ,0, ,0
 ,0,e-,0.0223131, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0915247, ,0, ,0, ,0, ,0
 ,0,e-,0.0405167, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.217683, ,0, ,0, ,0, ,0
 ,0,e-,0.191599, ,0, ,0, ,0, ,0
 ,0,e-,0.236868, ,0, ,0, ,0, ,0
 ,0,e-,0.131395, ,0, ,0, ,0, ,0
 ,0,e-,0.132067, ,0, ,0, ,0, ,0
 ,0,e-,0.210332, ,0, ,0, ,0, ,0
 ,0,e-,0.186188, ,0, ,0, ,0, ,0
 ,0,e-,0.212521, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.186705, ,0, ,0, ,0, ,0
 ,0,e-,0.154707, ,0, ,0, ,0, ,0
 ,0,e-,0.2731, ,0, ,0, ,0, ,0
 ,0,e-,0.112144, ,0, ,0, ,0, ,0
 ,0,e-,0.144846, ,0, ,0, ,0, ,0
 ,0,e-,0.0194931, ,0, ,0, ,0, ,0
 ,0,e-,0.262291, ,0, ,0, ,0, ,0
 ,0,e-,0.0506252, ,0, ,0, ,0, ,0
 ,0,e-,0.126639, ,0, ,0, ,0, ,0
