#class tools::wcsv::ntuple
#title Edep_and_Particle
#separator 44
#vector_separator 59
#column string Particle1_in_NaI
#column double eDep_particle1_in_NaI
#column string Particle1_in_Beta
#column double eDep_particle1_in_Beta
#column string Particle2_in_NaI
#column double eDep_particle2_in_NaI
#column string Particle2_in_Beta
#column double eDep_particle2_in_Beta
#column string Particle3_in_NaI
#column double eDep_particle3_in_NaI
#column string Particle3_in_Beta
#column double eDep_particle3_in_Beta
 ,0,e-,0.155497, ,0, ,0, ,0, ,0
 ,0,e-,0.124678, ,0, ,0, ,0, ,0
 ,0,e-,0.00912229, ,0, ,0, ,0, ,0
 ,0,e-,0.0820601, ,0, ,0, ,0, ,0
 ,0,e-,0.068706, ,0, ,0, ,0, ,0
 ,0,e-,0.0424676, ,0, ,0, ,0, ,0
 ,0,e-,0.195327, ,0, ,0, ,0, ,0
 ,0,e-,0.250754, ,0, ,0, ,0, ,0
 ,0,e-,0.0114365, ,0, ,0, ,0, ,0
 ,0,e-,0.132222, ,0, ,0, ,0, ,0
 ,0,e-,0.141968, ,0, ,0, ,0, ,0
 ,0,e-,0.167584, ,0, ,0, ,0, ,0
 ,0,e-,0.211906, ,0, ,0, ,0, ,0
 ,0,e-,0.105971, ,0, ,0, ,0, ,0
 ,0,e-,0.204857, ,0, ,0, ,0, ,0
 ,0,e-,0.230423, ,0, ,0, ,0, ,0
 ,0,e-,0.0855684, ,0, ,0, ,0, ,0
 ,0,e-,0.12113, ,0, ,0, ,0, ,0
 ,0,e-,0.0809696, ,0, ,0, ,0, ,0
 ,0,e-,0.0673236, ,0, ,0, ,0, ,0
 ,0,e-,0.0848794, ,0, ,0, ,0, ,0
 ,0,e-,0.187422, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.177046, ,0, ,0, ,0, ,0
 ,0,e-,0.0136142, ,0, ,0, ,0, ,0
 ,0,e-,0.0204962, ,0, ,0, ,0, ,0
 ,0,e-,0.0683457, ,0, ,0, ,0, ,0
 ,0,e-,0.189572, ,0, ,0, ,0, ,0
 ,0,e-,0.0269456, ,0, ,0, ,0, ,0
 ,0,e-,0.141494, ,0, ,0, ,0, ,0
 ,0,e-,0.186757, ,0, ,0, ,0, ,0
 ,0,e-,0.0933521, ,0, ,0, ,0, ,0
 ,0,e-,0.0911583, ,0, ,0, ,0, ,0
 ,0,e-,0.104553, ,0, ,0, ,0, ,0
 ,0,e-,0.142325, ,0, ,0, ,0, ,0
 ,0,e-,0.081443, ,0, ,0, ,0, ,0
 ,0,e-,0.189301, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0187072, ,0, ,0, ,0, ,0
 ,0,e-,0.154385, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.150814, ,0, ,0, ,0, ,0
 ,0,e-,0.0910189, ,0, ,0, ,0, ,0
 ,0,e-,0.110095, ,0, ,0, ,0, ,0
 ,0,e-,0.0838407, ,0, ,0, ,0, ,0
 ,0,e-,0.15777, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0732737, ,0, ,0, ,0, ,0
 ,0,e-,0.181061, ,0, ,0, ,0, ,0
 ,0,e-,0.1159, ,0, ,0, ,0, ,0
 ,0,e-,0.0690373, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.147121, ,0, ,0, ,0, ,0
 ,0,e-,0.0612217, ,0, ,0, ,0, ,0
 ,0,e-,0.0894666, ,0, ,0, ,0, ,0
 ,0,e-,0.115806, ,0, ,0, ,0, ,0
 ,0,e-,0.0901373, ,0, ,0, ,0, ,0
 ,0,e-,0.29241, ,0, ,0, ,0, ,0
 ,0,e-,0.183453, ,0, ,0, ,0, ,0
 ,0,e-,0.147301, ,0, ,0, ,0, ,0
 ,0,e-,0.226854, ,0, ,0, ,0, ,0
 ,0,e-,0.0589844, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0905329, ,0, ,0, ,0, ,0
 ,0,e-,0.304934, ,0, ,0, ,0, ,0
 ,0,e-,0.0979278, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0788998, ,0, ,0, ,0, ,0
 ,0,e-,0.0908159, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0931059, ,0, ,0, ,0, ,0
 ,0,e-,0.0591389, ,0, ,0, ,0, ,0
 ,0,e-,0.213701, ,0, ,0, ,0, ,0
 ,0,e-,0.04867, ,0, ,0, ,0, ,0
 ,0,e-,0.0165313, ,0, ,0, ,0, ,0
 ,0,e-,0.0373092, ,0, ,0, ,0, ,0
 ,0,e-,0.0160383, ,0, ,0, ,0, ,0
 ,0,e-,0.072467, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0810674, ,0, ,0, ,0, ,0
 ,0,e-,0.050717, ,0, ,0, ,0, ,0
 ,0,e-,0.148226, ,0, ,0, ,0, ,0
 ,0,e-,0.158079, ,0, ,0, ,0, ,0
 ,0,e-,0.0948069, ,0, ,0, ,0, ,0
 ,0,e-,0.0692708, ,0, ,0, ,0, ,0
 ,0,e-,0.0950797, ,0, ,0, ,0, ,0
 ,0,e-,0.0499927, ,0, ,0, ,0, ,0
 ,0,e-,0.0899776, ,0, ,0, ,0, ,0
 ,0,e-,0.112192, ,0, ,0, ,0, ,0
 ,0,e-,0.0952393, ,0, ,0, ,0, ,0
 ,0,e-,0.0291754, ,0, ,0, ,0, ,0
 ,0,e-,0.195966, ,0, ,0, ,0, ,0
 ,0,e-,0.0525471, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0.022583,e-,0.191524, ,0, ,0, ,0, ,0
 ,0,e-,0.121988, ,0, ,0, ,0, ,0
 ,0,e-,0.0639357, ,0, ,0, ,0, ,0
 ,0,e-,0.148935, ,0, ,0, ,0, ,0
 ,0,e-,0.139091, ,0, ,0, ,0, ,0
 ,0,e-,0.123084, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.136328, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0925981, ,0, ,0, ,0, ,0
 ,0,e-,0.154653, ,0, ,0, ,0, ,0
 ,0,e-,0.0289733, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0509884, ,0, ,0, ,0, ,0
 ,0,e-,0.112714, ,0, ,0, ,0, ,0
 ,0,e-,0.0883166, ,0, ,0, ,0, ,0
 ,0,e-,0.0349864, ,0, ,0, ,0, ,0
 ,0,e-,0.0188577, ,0, ,0, ,0, ,0
 ,0,e-,0.0498199, ,0, ,0, ,0, ,0
 ,0,e-,0.0557217, ,0, ,0, ,0, ,0
 ,0,e-,0.0367369, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0588663, ,0, ,0, ,0, ,0
 ,0,e-,0.131641, ,0, ,0, ,0, ,0
 ,0,e-,0.0634629, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0361492, ,0, ,0, ,0, ,0
 ,0,e-,0.0835428, ,0, ,0, ,0, ,0
 ,0,e-,0.158335, ,0, ,0, ,0, ,0
 ,0,e-,0.0292294, ,0, ,0, ,0, ,0
 ,0,e-,0.097922, ,0, ,0, ,0, ,0
 ,0,e-,0.112122, ,0, ,0, ,0, ,0
 ,0,e-,0.0580051, ,0, ,0, ,0, ,0
 ,0,e-,0.132509, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0174456, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0821814, ,0, ,0, ,0, ,0
 ,0,e-,0.0657733, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.19106, ,0, ,0, ,0, ,0
 ,0,e-,0.0544433, ,0, ,0, ,0, ,0
 ,0,e-,0.176029, ,0, ,0, ,0, ,0
 ,0,e-,0.0494626, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0612201, ,0, ,0, ,0, ,0
 ,0,e-,0.216568, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.179376, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.141653, ,0, ,0, ,0, ,0
 ,0,e-,0.141446, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0664617, ,0, ,0, ,0, ,0
 ,0,e-,0.150827, ,0, ,0, ,0, ,0
 ,0,e-,0.156112, ,0, ,0, ,0, ,0
 ,0,e-,0.139998, ,0, ,0, ,0, ,0
 ,0,e-,0.0996492, ,0, ,0, ,0, ,0
 ,0,e-,0.122745, ,0, ,0, ,0, ,0
 ,0,e-,0.0202569, ,0, ,0, ,0, ,0
 ,0,e-,0.0182462, ,0, ,0, ,0, ,0
 ,0,e-,0.215834, ,0, ,0, ,0, ,0
 ,0,e-,0.0932158, ,0, ,0, ,0, ,0
 ,0,e-,0.107985, ,0, ,0, ,0, ,0
 ,0,e-,0.0283421, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0414182, ,0, ,0, ,0, ,0
 ,0,e-,0.0648213, ,0, ,0, ,0, ,0
 ,0,e-,0.1737, ,0, ,0, ,0, ,0
 ,0,e-,0.0184, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0851523, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0769955, ,0, ,0, ,0, ,0
 ,0,e-,0.136872, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0908088, ,0, ,0, ,0, ,0
 ,0,e-,0.216738, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.066835, ,0, ,0, ,0, ,0
 ,0,e-,0.0675785, ,0, ,0, ,0, ,0
 ,0,e-,0.216739, ,0, ,0, ,0, ,0
 ,0,e-,0.01552, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0334773, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.280836, ,0, ,0, ,0, ,0
 ,0,e-,0.182739, ,0, ,0, ,0, ,0
 ,0,e-,0.142971, ,0, ,0, ,0, ,0
 ,0,e-,0.153385, ,0, ,0, ,0, ,0
 ,0,e-,0.105731, ,0, ,0, ,0, ,0
 ,0,e-,0.0700498, ,0, ,0, ,0, ,0
 ,0,e-,0.144116, ,0, ,0, ,0, ,0
 ,0,e-,0.240021, ,0, ,0, ,0, ,0
 ,0,e-,0.0965013, ,0, ,0, ,0, ,0
 ,0,e-,0.0526722, ,0, ,0, ,0, ,0
 ,0,e-,0.104884, ,0, ,0, ,0, ,0
 ,0,e-,0.0394183, ,0, ,0, ,0, ,0
 ,0,e-,0.131674, ,0, ,0, ,0, ,0
 ,0,e-,0.0696524, ,0, ,0, ,0, ,0
 ,0,e-,0.197783, ,0, ,0, ,0, ,0
 ,0,e-,0.0251657, ,0, ,0, ,0, ,0
 ,0,e-,0.12217, ,0, ,0, ,0, ,0
 ,0,e-,0.187983, ,0, ,0, ,0, ,0
 ,0,e-,0.170171, ,0, ,0, ,0, ,0
 ,0,e-,0.0290951, ,0, ,0, ,0, ,0
 ,0,e-,0.0755652, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.100147, ,0, ,0, ,0, ,0
 ,0,e-,0.014759, ,0, ,0, ,0, ,0
 ,0,e-,0.220542, ,0, ,0, ,0, ,0
 ,0,e-,0.219597, ,0, ,0, ,0, ,0
 ,0,e-,0.0291613, ,0, ,0, ,0, ,0
 ,0,e-,0.290759, ,0, ,0, ,0, ,0
 ,0,e-,0.031915, ,0, ,0, ,0, ,0
 ,0,e-,0.0398629, ,0, ,0, ,0, ,0
 ,0,e-,0.0150476, ,0, ,0, ,0, ,0
 ,0,e-,0.21892, ,0, ,0, ,0, ,0
 ,0,e-,0.234478, ,0, ,0, ,0, ,0
 ,0,e-,0.000642739, ,0, ,0, ,0, ,0
 ,0,e-,0.15331, ,0, ,0, ,0, ,0
 ,0,e-,0.179224, ,0, ,0, ,0, ,0
 ,0,e-,0.249013, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.128848, ,0, ,0, ,0, ,0
 ,0,e-,0.103078, ,0, ,0, ,0, ,0
 ,0,e-,0.214226, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0461368, ,0, ,0, ,0, ,0
 ,0,e-,0.0360043, ,0, ,0, ,0, ,0
 ,0,e-,0.0941473, ,0, ,0, ,0, ,0
 ,0,e-,0.194269, ,0, ,0, ,0, ,0
 ,0,e-,0.0958311, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.131929, ,0, ,0, ,0, ,0
 ,0,e-,0.10269, ,0, ,0, ,0, ,0
 ,0,e-,0.0378645, ,0, ,0, ,0, ,0
 ,0,e-,0.0793682, ,0, ,0, ,0, ,0
 ,0,e-,0.0399293, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0337068, ,0, ,0, ,0, ,0
 ,0,e-,0.168095, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0258138, ,0, ,0, ,0, ,0
 ,0,e-,0.184414, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.09232, ,0, ,0, ,0, ,0
 ,0,e-,0.0768863, ,0, ,0, ,0, ,0
 ,0,e-,0.0905594, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0940568, ,0, ,0, ,0, ,0
 ,0,e-,0.0838617, ,0, ,0, ,0, ,0
 ,0,e-,0.0693912, ,0, ,0, ,0, ,0
 ,0,e-,0.142679, ,0, ,0, ,0, ,0
 ,0,e-,0.236096, ,0, ,0, ,0, ,0
 ,0,e-,0.139171, ,0, ,0, ,0, ,0
 ,0,e-,0.111255, ,0, ,0, ,0, ,0
 ,0,e-,0.0869638, ,0, ,0, ,0, ,0
 ,0,e-,0.210817, ,0, ,0, ,0, ,0
 ,0,e-,0.224299, ,0, ,0, ,0, ,0
 ,0,e-,0.0800491, ,0, ,0, ,0, ,0
 ,0,e-,0.0264885, ,0, ,0, ,0, ,0
 ,0,e-,0.11894, ,0, ,0, ,0, ,0
 ,0,e-,0.154748, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.190502, ,0, ,0, ,0, ,0
 ,0,e-,0.0951674, ,0, ,0, ,0, ,0
 ,0,e-,0.105002, ,0, ,0, ,0, ,0
 ,0,e-,0.129042, ,0, ,0, ,0, ,0
 ,0,e-,0.160622, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.226956, ,0, ,0, ,0, ,0
 ,0,e-,0.176739, ,0, ,0, ,0, ,0
 ,0,e-,0.0602636, ,0, ,0, ,0, ,0
 ,0,e-,0.120871, ,0, ,0, ,0, ,0
 ,0,e-,0.0408816, ,0, ,0, ,0, ,0
 ,0,e-,0.0606192, ,0, ,0, ,0, ,0
 ,0,e-,0.0219977, ,0, ,0, ,0, ,0
 ,0,e-,0.182486, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.00533462, ,0, ,0, ,0, ,0
 ,0,e-,0.232423, ,0, ,0, ,0, ,0
 ,0,e-,0.121987, ,0, ,0, ,0, ,0
 ,0,e-,0.102765, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.125735, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0383305, ,0, ,0, ,0, ,0
 ,0,e-,0.210566, ,0, ,0, ,0, ,0
 ,0,e-,0.231399, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.035935, ,0, ,0, ,0, ,0
 ,0,e-,0.0566215, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.14496, ,0, ,0, ,0, ,0
 ,0,e-,0.0182959, ,0, ,0, ,0, ,0
 ,0,e-,0.124471, ,0, ,0, ,0, ,0
 ,0,e-,0.053288, ,0, ,0, ,0, ,0
 ,0,e-,0.150994, ,0, ,0, ,0, ,0
 ,0,e-,0.151792, ,0, ,0, ,0, ,0
 ,0,e-,0.103239, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0218522, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0277922, ,0, ,0, ,0, ,0
 ,0,e-,0.137833, ,0, ,0, ,0, ,0
 ,0,e-,0.0131588, ,0, ,0, ,0, ,0
 ,0,e-,0.124482, ,0, ,0, ,0, ,0
 ,0,e-,0.0405707, ,0, ,0, ,0, ,0
 ,0,e-,0.295296, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.159486, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0218866, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0910126, ,0, ,0, ,0, ,0
 ,0,e-,0.0209371, ,0, ,0, ,0, ,0
 ,0,e-,0.0517832, ,0, ,0, ,0, ,0
 ,0,e-,0.0369045, ,0, ,0, ,0, ,0
 ,0,e-,0.125183, ,0, ,0, ,0, ,0
 ,0,e-,0.0245685, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.203884, ,0, ,0, ,0, ,0
 ,0,e-,0.17167, ,0, ,0, ,0, ,0
 ,0,e-,0.0268574, ,0, ,0, ,0, ,0
 ,0,e-,0.0688625, ,0, ,0, ,0, ,0
 ,0,e-,0.0906696, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0715842, ,0, ,0, ,0, ,0
 ,0,e-,0.0718199, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.153182, ,0, ,0, ,0, ,0
 ,0,e-,0.0309612, ,0, ,0, ,0, ,0
 ,0,e-,0.12096, ,0, ,0, ,0, ,0
 ,0,e-,0.105209, ,0, ,0, ,0, ,0
 ,0,e-,0.0284199, ,0, ,0, ,0, ,0
 ,0,e-,0.215934, ,0, ,0, ,0, ,0
 ,0,e-,0.097936, ,0, ,0, ,0, ,0
 ,0,e-,0.252032, ,0, ,0, ,0, ,0
 ,0,e-,0.140432, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0662337, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0672311, ,0, ,0, ,0, ,0
 ,0,e-,0.151177, ,0, ,0, ,0, ,0
 ,0,e-,0.0293101, ,0, ,0, ,0, ,0
 ,0,e-,0.105631, ,0, ,0, ,0, ,0
 ,0,e-,0.0339692, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.249353, ,0, ,0, ,0, ,0
 ,0,e-,0.141971, ,0, ,0, ,0, ,0
 ,0,e-,0.186825, ,0, ,0, ,0, ,0
 ,0,e-,0.129178, ,0, ,0, ,0, ,0
 ,0,e-,0.199643, ,0, ,0, ,0, ,0
 ,0,e-,0.178217, ,0, ,0, ,0, ,0
 ,0,e-,0.0640633, ,0, ,0, ,0, ,0
 ,0,e-,0.0241029, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0322517, ,0, ,0, ,0, ,0
 ,0,e-,0.152897, ,0, ,0, ,0, ,0
 ,0,e-,0.170889, ,0, ,0, ,0, ,0
 ,0,e-,0.0512258, ,0, ,0, ,0, ,0
 ,0,e-,0.208485, ,0, ,0, ,0, ,0
 ,0,e-,0.0718707, ,0, ,0, ,0, ,0
 ,0,e-,0.0762132, ,0, ,0, ,0, ,0
 ,0,e-,0.159335, ,0, ,0, ,0, ,0
 ,0,e-,0.0942139, ,0, ,0, ,0, ,0
 ,0,e-,0.219953, ,0, ,0, ,0, ,0
 ,0,e-,0.204457, ,0, ,0, ,0, ,0
 ,0,e-,0.107356, ,0, ,0, ,0, ,0
 ,0,e-,0.00549388, ,0, ,0, ,0, ,0
 ,0,e-,0.231472, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.113215, ,0, ,0, ,0, ,0
 ,0,e-,0.173097, ,0, ,0, ,0, ,0
 ,0,e-,0.121938, ,0, ,0, ,0, ,0
 ,0,e-,0.0844246, ,0, ,0, ,0, ,0
 ,0,e-,0.100205, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0601294, ,0, ,0, ,0, ,0
 ,0,e-,0.174775, ,0, ,0, ,0, ,0
 ,0,e-,0.042029, ,0, ,0, ,0, ,0
 ,0,e-,0.118409, ,0, ,0, ,0, ,0
 ,0,e-,0.118412, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.114914, ,0, ,0, ,0, ,0
 ,0,e-,0.0747728, ,0, ,0, ,0, ,0
 ,0,e-,0.0532581, ,0, ,0, ,0, ,0
 ,0,e-,0.0169656, ,0, ,0, ,0, ,0
 ,0,e-,0.172335, ,0, ,0, ,0, ,0
 ,0,e-,0.0847268, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.0774676, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.184611, ,0, ,0, ,0, ,0
 ,0,e-,0.16364, ,0, ,0, ,0, ,0
 ,0,e-,0.204364, ,0, ,0, ,0, ,0
 ,0,e-,0.103521, ,0, ,0, ,0, ,0
 ,0,e-,0.110606, ,0, ,0, ,0, ,0
 ,0,e-,0.180214, ,0, ,0, ,0, ,0
 ,0,e-,0.157667, ,0, ,0, ,0, ,0
 ,0,e-,0.181057, ,0, ,0, ,0, ,0
 ,0,e-,0, ,0, ,0, ,0, ,0
 ,0,e-,0.159459, ,0, ,0, ,0, ,0
 ,0,e-,0.1388, ,0, ,0, ,0, ,0
 ,0,e-,0.23992, ,0, ,0, ,0, ,0
 ,0,e-,0.0952695, ,0, ,0, ,0, ,0
 ,0,e-,0.121386, ,0, ,0, ,0, ,0
 ,0,e-,0.0117703, ,0, ,0, ,0, ,0
 ,0,e-,0.22915, ,0, ,0, ,0, ,0
 ,0,e-,0.057416, ,0, ,0, ,0, ,0
 ,0,e-,0.107794, ,0, ,0, ,0, ,0
 ,0,e-,0.0998258, ,0, ,0, ,0, ,0
